out/pcc_out_201308.csv
20130808,野溪,行政院農業委員會水土保持局南投分局,決標公告,向善路188號旁野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=102S-SC-3-M08-003,<工程類>5139其他土木工程,"1,791,000",南投縣－埔里
20130808,後龍溪,苗栗縣政府,無法決標公告,王爺宮排水護岸改善工程.龍津里港口旁後龍溪階梯修復工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=102313c,N/A,N/A,N/A
20130808,西湖溪,苗栗縣政府,無法決標公告,西湖溪東岸高灘地河濱公園景觀改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=102312c,N/A,N/A,N/A
20130808,八角坑,苗栗縣政府,無法決標公告,獅潭鄉新豐村大寮、八角坑野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=102222c,N/A,N/A,N/A
20130808,野溪,臺南市東山區公所,無法決標公告,東山區南勢里中旬野溪改善工程及東山區南勢里鳥取坑野溪改善工程兩件工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.67&job_number=102152,N/A,N/A,N/A
20130808,南坑,台灣自來水股份有限公司第三區管理處,無法決標公告,102年員崠、內灣、南坑淨水場污泥脫水清除處理及最終處置或再利用,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.52.3&job_number=1022F01031,N/A,N/A,N/A
20130808,燥坑,行政院農業委員會水土保持局臺中分局,無法決標公告,燥坑安全排水二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=102AS201-02,N/A,N/A,N/A
20130808,高屏溪,高雄市大樹區公所,無法決標公告,102年度高屏溪攔河堰上游週邊環境委辦零星工程（中區）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.68&job_number=GB1020703,N/A,N/A,N/A
20130808,東門溪,屏東縣恆春鎮公所,無法決標公告,屏東縣恆春鎮東門溪東門橋至龍鑾橋及和平橋上下游清疏工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53.54&job_number=F-130708,N/A,N/A,N/A
20130808,中港,臺灣港務股份有限公司臺中港務分公司,無法決標公告,102年度臺中港19-1旅客船橋整修,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.15.86.2&job_number=THB-S102B-057,N/A,N/A,N/A
20130808,水坑,屏東縣九如鄉公所,無法決標公告,武洛溪冷水坑鐵橋改建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53.58&job_number=1020719,N/A,N/A,N/A
20130808,大甲溪,台灣電力股份有限公司大甲溪發電廠,無法決標公告,大甲溪發電廠谷關分廠161KV接地開關遙控系統採購,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.31.70&job_number=2550200020,N/A,N/A,N/A
20130808,野溪,行政院農業委員會水土保持局臺北分局,無法決標公告,石門坑野溪上游整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=102-ADE-05-1-005,N/A,N/A,N/A
20130808,水坑,行政院農業委員會水土保持局臺北分局,無法決標公告,汶水坑37號至39號旁野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=102-ADE-05-1-003,N/A,N/A,N/A
20130808,野溪,行政院農業委員會水土保持局臺北分局,無法決標公告,坡塘窩野溪整治二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=102S-SC-1-J08-002,N/A,N/A,N/A
20130808,西坑,行政院農業委員會水土保持局臺北分局,無法決標公告,西坑橋野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=102-ADE-09-1-006,N/A,N/A,N/A
20130808,野溪,行政院農業委員會水土保持局臺北分局,無法決標公告,新埔黃梨園野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=102-ADE-09-1-007,N/A,N/A,N/A
20130808,野溪,行政院農業委員會水土保持局臺北分局,無法決標公告,四座屋野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=102-ADE-05-1-006,N/A,N/A,N/A
20130808,旱坑,行政院農業委員會水土保持局臺北分局,無法決標公告,旱坑社區旱北橋下游水土保持改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=102RFI1-02-006,N/A,N/A,N/A
20130808,王爺坑,行政院農業委員會水土保持局臺北分局,無法決標公告,王爺坑福興宮旁野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=102-ADE-09-1-008,N/A,N/A,N/A
20130808,野溪,行政院農業委員會水土保持局臺北分局,無法決標公告,富興村庚寮坑野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=102-ADE-09-1-003,N/A,N/A,N/A
20130808,鹽港溪,行政院農業委員會水土保持局臺北分局,無法決標公告,鹽港溪上游野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=102-ADE-09-1-005,N/A,N/A,N/A
20130808,野溪,行政院農業委員會水土保持局臺北分局,無法決標公告,力行村二確野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=102-ADE-02-1-004,N/A,N/A,N/A
20130808,野溪,行政院農業委員會水土保持局臺北分局,無法決標公告,石吼子野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=102-ADE-05-1-007,N/A,N/A,N/A
20130808,二溪,臺南市大內區公所,更正無法決標公告,大內區二溪其仔瓦赤崙仔農路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.71&job_number=102025,N/A,N/A,N/A
20130808,北勢溪,苗栗縣政府,招標文件公開閱覽公告資料公告,北勢溪環境營造計畫工程(第六標)-河道環境景觀營造計畫第三標工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=20175B,N/A,N/A,N/A
20130808,典寶溪,國立高雄應用科技大學,無法決標公告,燕巢校區典寶溪南岸植栽工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.10.39&job_number=ED202071,N/A,N/A,N/A
20130808,南坑,新竹縣關西鎮公所,公開取得報價單或企劃書公告,關西鎮東平里17鄰南坑22號宅前駁坎工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.44.52&job_number=102001SL,工程類5139-其他土木工程,"515,000",新竹縣關西鎮(原住民地區)
20130808,典寶溪,國立高雄應用科技大學,無法決標公告,燕巢校區典寶溪南岸植栽工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.10.39&job_number=ED202071,N/A,N/A,N/A
﻿20130809,燥坑,行政院農業委員會水土保持局臺中分局,公開招標公告,燥坑安全排水二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=102AS201-02,工程類5133-水道、海港、水壩及其他水利工程,"1,091,600",臺中市(非原住民地區)
20130809,野溪,行政院農業委員會水土保持局臺中分局,公開招標公告,哆嚧固野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=102WS3206-002,工程類5133-水道、海港、水壩及其他水利工程,"1,630,431",苗栗縣(非原住民地區)
20130809,二溪,臺南市大內區公所,無法決標公告,大內區二溪里其子瓦山尾埔仔園農路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.71&job_number=102049,N/A,N/A,N/A
20130809,二溪,臺南市大內區公所,無法決標公告,大內區二溪里其瓦高幹90農路改善工程等二件,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.71&job_number=102050,N/A,N/A,N/A
20130809,旱坑,行政院農業委員會水土保持局臺北分局,公開招標公告,旱坑社區旱北橋下游水土保持改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=102RFI1-02-006,工程類5133-水道、海港、水壩及其他水利工程,"10,700,000",新竹縣(非原住民地區)
20130809,水坑,屏東縣九如鄉公所,公開招標公告,武洛溪冷水坑鐵橋改建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53.58&job_number=1020719,"工程類5132-橋樑,高架快速道路,隧道及地鐵","20,317,000",屏東縣(非原住民地區)
20130809,西坑,行政院農業委員會水土保持局臺北分局,公開招標公告,西坑橋野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=102-ADE-09-1-006,工程類5133-水道、海港、水壩及其他水利工程,"2,662,985",新竹縣關西鎮(原住民地區)
20130809,野溪,行政院農業委員會水土保持局臺南分局,無法決標公告,羊林里武廟前野溪整治三期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=102-ADE-06-4-001,N/A,N/A,N/A
20130809,野溪,苗栗縣政府,公開招標公告,公館鄉福基段626-14地號附近野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=102241c,工程類5139-其他土木工程,"891,000",苗栗縣(非原住民地區)
20130809,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,枋仔湖野溪維護加強工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=102S-SC-4-D09-001,工程類5139-其他土木工程,"2,062,799",臺南市(非原住民地區)
20130809,野溪,行政院農業委員會水土保持局臺北分局,公開招標公告,力行村二確野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=102-ADE-02-1-004,工程類5133-水道、海港、水壩及其他水利工程,"4,033,278",新竹縣(非原住民地區)
20130809,野溪,行政院農業委員會水土保持局臺北分局,公開招標公告,石門坑野溪上游整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=102-ADE-05-1-005,工程類5133-水道、海港、水壩及其他水利工程,"2,481,870",新竹縣(非原住民地區)
20130809,水坑,行政院農業委員會水土保持局臺北分局,公開招標公告,汶水坑37號至39號旁野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=102-ADE-05-1-003,工程類5133-水道、海港、水壩及其他水利工程,"4,454,300",新竹縣(非原住民地區)
20130809,野溪,行政院農業委員會水土保持局臺北分局,公開招標公告,坡塘窩野溪整治二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=102S-SC-1-J08-002,工程類5133-水道、海港、水壩及其他水利工程,"4,258,900",新竹縣(非原住民地區)
20130809,野溪,行政院農業委員會水土保持局臺北分局,公開招標公告,新埔黃梨園野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=102-ADE-09-1-007,工程類5133-水道、海港、水壩及其他水利工程,"2,543,000",新竹縣(非原住民地區)
20130809,野溪,行政院農業委員會水土保持局臺北分局,公開招標公告,四座屋野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=102-ADE-05-1-006,工程類5133-水道、海港、水壩及其他水利工程,"3,360,000",新竹縣(非原住民地區)
20130809,王爺坑,行政院農業委員會水土保持局臺北分局,公開招標公告,王爺坑福興宮旁野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=102-ADE-09-1-008,工程類5133-水道、海港、水壩及其他水利工程,"1,818,180",新竹縣(非原住民地區)
20130809,鹽港溪,行政院農業委員會水土保持局臺北分局,公開招標公告,鹽港溪上游野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=102-ADE-09-1-005,工程類5133-水道、海港、水壩及其他水利工程,"2,584,000",新竹縣(非原住民地區)
20130809,公司田溪,新北市政府採購處,公開招標公告,公司田溪雙溪橋新建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.11.1&job_number=1020823A,"工程類5132-橋樑,高架快速道路,隧道及地鐵","32,100,114",新北市(非原住民地區)
20130809,野溪,行政院農業委員會水土保持局臺北分局,公開招標公告,富興村庚寮坑野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=102-ADE-09-1-003,工程類5133-水道、海港、水壩及其他水利工程,"4,440,000",新竹縣(非原住民地區)
20130809,野溪,行政院農業委員會水土保持局臺北分局,公開招標公告,石吼子野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=102-ADE-05-1-007,工程類5133-水道、海港、水壩及其他水利工程,"2,673,000",新竹縣(非原住民地區)
20130809,西坑,行政院農業委員會水土保持局臺北分局,無法決標公告,新力里西坑野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=102S-WF-1-J03-003,N/A,N/A,N/A
20130809,柴坑,臺南市六甲區公所,公開招標公告,101年六甲區王爺里柴坑農路下邊坡改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.69&job_number=10263,工程類5139-其他土木工程,"521,983",臺南市(非原住民地區)
20130809,大坑,行政院農業委員會水土保持局臺中分局,公開招標公告,大坑社區閒置空間環境改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=102RFR-04-016,工程類5139-其他土木工程,"2,634,354",苗栗縣(非原住民地區)
20130809,中坑,臺南市南化區公所,無法決標公告,南化區中坑里山尾寮農路改善工程等三件,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.81&job_number=102A037,N/A,N/A,N/A
20130809,雷公坑,苗栗縣政府,公開招標公告,西湖鄉龍洞村雷公坑11鄰9號擋土牆農路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=102361c,工程類5139-其他土木工程,"807,000",苗栗縣(非原住民地區)
20130809,野溪,南投縣水里鄉公所,公開招標公告,G1-036水里鄉水里村投131線旁野溪災修復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.61&job_number=102DU2131-2,工程類5139-其他土木工程,"569,000",南投縣(非原住民地區)
20130809,武營溪,宜蘭縣政府,公開招標公告,頭城鎮武營溪分洪道下游段等新建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.42&job_number=ENCO102041,工程類5133-水道、海港、水壩及其他水利工程,"47,730,000",宜蘭縣(非原住民地區)
20130809,野溪,行政院農業委員會水土保持局南投分局,公開招標公告,梅溪下游野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=102-ADE-04-3-007,工程類5139-其他土木工程,"4,174,000",雲林縣(非原住民地區)
20130809,大坑,臺南市新化區公所,無法決標公告,新化區大坑里臭頭崎農路擋土牆改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.62&job_number=102073101A,N/A,N/A,N/A
20130809,野溪,苗栗縣政府,無法決標公告,苑裡鎮蕉埔里10鄰野溪護岸改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=102283d,N/A,N/A,N/A
20130809,北坑,苗栗縣政府,無法決標公告,頭屋鄉北坑村田窩伯公前擋土牆綠美化工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=102262d,N/A,N/A,N/A
20130809,伯公坑溪,苗栗縣政府,無法決標公告,苗栗市新川里4鄰伯公坑溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=102275d,N/A,N/A,N/A
20130809,新港溪(北勢溪),行政院農業委員會水土保持局臺東分局,公開招標更正公告,新港溪上游野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.11&job_number=102-ADE-01-5-023,工程類5133-水道、海港、水壩及其他水利工程,"9,361,000",臺東縣成功鎮(原住民地區)
20130809,高屏溪,高雄市大樹區公所,公開招標更正公告,102年度高屏溪攔河堰上游週邊環境委辦零星工程（中區）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.68&job_number=GB1020703,工程類5139-其他土木工程,"3,172,000",高雄市(非原住民地區)
20130809,東門溪,屏東縣恆春鎮公所,公開招標更正公告,屏東縣恆春鎮東門溪東門橋至龍鑾橋及和平橋上下游清疏工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53.54&job_number=F-130708,工程類5139-其他土木工程,"6,211,236",屏東縣(非原住民地區)
20130809,二溪,臺南市大內區公所,無法決標公告,大內區二溪里其子瓦山尾埔仔園農路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.71&job_number=102049,N/A,N/A,N/A
20130809,美濃溪,經濟部水利署第七河川局,決標公告,美濃溪泰和三、四號及美濃(二工區)護岸防災減災工程併辦土石標售變更,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=99103-1,<工程類>5133水道、海港、水壩及其他水利工程,"10,981,000",高雄市－美濃區
20130809,二溪,臺南市大內區公所,無法決標公告,大內區二溪里其瓦高幹90農路改善工程等二件,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.71&job_number=102050,N/A,N/A,N/A
20130809,大漢溪,桃園縣政府工務局,決標公告,桃園縣大漢溪大嵙崁段自然水質淨化工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.73.59&job_number=1020718-AA1,<工程類>5133水道、海港、水壩及其他水利工程,"38,864,667",桃園縣－大溪
20130809,基隆河,新北市政府採購處,決標公告,基隆河汐止景觀橋新建暨河岸景觀改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.11.1&job_number=1020730-1,"<工程類>5132橋樑,高架快速道路,隧道及地鐵","219,580,488",新北市－汐止區
20130809,龍宮溪,嘉義縣布袋鎮公所,決標公告,本鎮龍宮溪旁及半月等水閘門整建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50.53&job_number=10215,<工程類>5133水道、海港、水壩及其他水利工程,"748,415",嘉義縣－布袋
20130809,鳳山溪,高雄市政府水利局,決標公告,鳳山溪結合山仔頂滯洪池水質淨化工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.25&job_number=B1020610,<工程類>5133水道、海港、水壩及其他水利工程,"13,478,000","高雄市－鳳山區,高雄市－大寮區"
20130809,旱坑,行政院農業委員會水土保持局臺北分局,決標公告,大旱坑野溪治理二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=102S-WF-1-J03-002,<工程類>5133水道、海港、水壩及其他水利工程,"2,223,000",新竹縣－關西
20130809,蘭陽溪,宜蘭縣政府,決標公告,102年度第1期農路鋪面改善工程（蘭陽溪以北區域）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.42&job_number=LNCO102004,<工程類>5139其他土木工程,"9,538,624","宜蘭縣－礁溪,宜蘭縣－壯圍,宜蘭縣－員山"
20130809,大溪,桃園縣大溪鎮公所,決標公告,大溪橋及周邊燈光設備更新改善工程委託技術服務,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.43.53&job_number=L1020501,<勞務類>8672工程服務,"684,420",桃園縣－大溪
20130809,北坑,苗栗縣頭屋鄉公所,定期彙送,「頭屋鄉北坑、飛鳳社區生產環境暨象山書院周遭環境改善工程」委託設計監造案,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45.62&job_number=102-2-10,<勞務類>8672工程服務,"530,272",苗栗縣－頭屋
20130809,野溪,行政院農業委員會水土保持局臺南分局,無法決標公告,羊林里武廟前野溪整治三期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=102-ADE-06-4-001,N/A,N/A,N/A
20130809,中坑,臺南市南化區公所,無法決標公告,南化區中坑里山尾寮農路改善工程等三件,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.81&job_number=102A037,N/A,N/A,N/A
20130809,西坑,行政院農業委員會水土保持局臺北分局,無法決標公告,新力里西坑野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=102S-WF-1-J03-003,N/A,N/A,N/A
20130809,野溪,臺南市玉井區公所,無法決標公告,玉井區中正里山腳(口宵里段48、 49號旁)野溪排水改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.79&job_number=102-Z14,N/A,N/A,N/A
20130809,野溪,苗栗縣政府,無法決標公告,苑裡鎮蕉埔里10鄰野溪護岸改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=102283d,N/A,N/A,N/A
20130809,伯公坑溪,苗栗縣政府,無法決標公告,苗栗市新川里4鄰伯公坑溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=102275d,N/A,N/A,N/A
20130809,北坑,苗栗縣政府,無法決標公告,頭屋鄉北坑村田窩伯公前擋土牆綠美化工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=102262d,N/A,N/A,N/A
20130809,野溪,臺南市玉井區公所,無法決標公告,玉井區望明里瑞井野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.79&job_number=102-W10,N/A,N/A,N/A
20130809,大坑,臺南市新化區公所,無法決標公告,新化區大坑里臭頭崎農路擋土牆改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.62&job_number=102073101A,N/A,N/A,N/A
20130809,太平窩溪,新竹縣新埔鎮公所,更正無法決標公告,南平里7鄰太平窩溪護岸基礎掏空復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.44.53&job_number=102-21,N/A,N/A,N/A
20130809,北勢溪,苗栗縣政府,招標文件公開閱覽公告資料更正公告,北勢溪環境營造計畫工程(第六標)-河道環境景觀營造計畫第三標工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=20175B,N/A,N/A,N/A
20130809,和社溪,南投縣政府,財物變賣公告,101和社溪神和橋下游疏濬作業-收入部分,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48&job_number=1020503002F,N/A,N/A,N/A
20130809,淡水河,新北市政府交通局,公開取得報價單或企劃書公告,102及103年淡水河公有客船碼頭維護修繕工程委託設計監造技術服務案,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.29&job_number=38229-102-025,勞務類8672-工程服務,"680,146",新北市(非原住民地區)
20130809,牛埔溪,屏東縣新埤鄉公所,公開取得報價單或企劃書公告,新埤、望嘉與牛埔溪排水渠道清疏工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53.65&job_number=102-020,工程類5139-其他土木工程,"902,500",屏東縣(非原住民地區)
20130809,雙溪,新北市雙溪區公所,公開取得報價單或企劃書公告,雙溪區雙溪、平林、牡丹、新基里市民活動中心修繕工程委託技術服務,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.71&job_number=102049,勞務類8673-綜合工程服務,"258,000",新北市(非原住民地區)
20130809,中坑,臺南市山上區公所,公開取得報價單或企劃書公告,山上區蚵壳潭往中坑聯絡道路旁排水護坡改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.78&job_number=NO102063,工程類5139-其他土木工程,"253,532",臺南市(非原住民地區)
﻿20130812,樂合溪(下勞灣溪),行政院農業委員會林務局花蓮林區管理處,公開招標公告,樂合溪支流三期整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.8&job_number=10207SB008,工程類5133-水道、海港、水壩及其他水利工程,"1,960,000",花蓮縣(原住民地區)
20130812,平坑,彰化縣秀水鄉公所,無法決標公告,102年度秀水鄉路平專案路平坑洞修補工程瀝青混凝土冷料包採購,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.47.62&job_number=102-06,N/A,N/A,N/A
20130812,駱駝坑,行政院農業委員會林務局東勢林區管理處,公開招標公告,太平區東汴里駱駝坑野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.3&job_number=10202SA008,工程類5133-水道、海港、水壩及其他水利工程,"1,932,974",臺中市(非原住民地區)
20130812,秀姑巒溪,交通部觀光局東部海岸國家風景區管理處,無法決標公告,秀姑巒溪遊客中心無障礙改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.15.8.5&job_number=C10211,N/A,N/A,N/A
20130812,鹽港溪,新竹市政府,公開招標公告,中華路六段鹽港溪中隘橋旁排水溝加蓋等工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.58&job_number=102A116,工程類5139-其他土木工程,"1,507,000",新竹市(非原住民地區)
20130812,蘭陽溪,宜蘭縣政府,決標公告,102年度第1期農路鋪面改善工程（蘭陽溪以南區域）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.42&job_number=LNCO102005,<工程類>5139其他土木工程,"5,821,326","宜蘭縣－三星,宜蘭縣－五結"
20130812,鹽水溪,臺南市政府工務局,決標公告,臺南市鹽水溪左岸觀海橋以西自行車道新建工程第一次變更設計,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.11&job_number=11011107-1,<工程類>5139其他土木工程,"313,902","臺南市－中西區,臺南市－安平區"
20130812,北坑,臺中市政府水利局,決標公告,臺中市龍井區竹坑北坑自然生態景觀滯洪水路營造工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.87.25&job_number=10207180206,<工程類>5139其他土木工程,"4,391,830",臺中市－龍井區
20130812,綠川,臺南市西港區公所,決標公告,西港西線中山路至新興街區段(綠川廊道)綠美化勘測設計監造,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.72&job_number=102-031,<勞務類>8672工程服務,"291,526",臺南市－西港區
20130812,水坑,台灣電力股份有限公司第二核能發電廠,決標公告,主變壓器集水坑及連通管改善工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.31.82&job_number=3510200167,<勞務類>8673綜合工程服務,"4,600,000",新北市－萬里區
20130812,野溪,南投縣埔里鎮公所,決標公告,水流東野溪上游緊急處理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.52&job_number=102099,<工程類>5133水道、海港、水壩及其他水利工程,"189,000",南投縣－埔里
20130812,野溪,南投縣埔里鎮公所,決標公告,向善路150號野溪清疏緊急處理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.52&job_number=102101,<工程類>5133水道、海港、水壩及其他水利工程,"126,000",南投縣－埔里
20130812,南河,苗栗縣政府,決標公告,公館鄉鶴岡國中排水溝及南河村擋土牆改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=102256d,<工程類>5139其他土木工程,"201,500",苗栗縣－公館
20130812,石坑,雲林縣古坑鄉公所,決標公告,烏心石坑野溪災後復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.49.57&job_number=1020710,<工程類>5139其他土木工程,"1,420,000",雲林縣－古坑
20130812,北坑,臺中市政府水利局,定期彙送,臺中市龍井區竹坑北坑自然生態景觀滯洪水路營造工程委託監造,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.87.25&job_number=10207180207,<勞務類>8672工程服務,"190,655",臺中市－龍井區
20130812,平坑,彰化縣秀水鄉公所,無法決標公告,102年度秀水鄉路平專案路平坑洞修補工程瀝青混凝土冷料包採購,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.47.62&job_number=102-06,N/A,N/A,N/A
20130812,雙溪,新北市雙溪區公所,無法決標公告,雙溪區雙溪、平林、牡丹、新基里市民活動中心修繕工程委託技術服務,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.71&job_number=102049,N/A,N/A,N/A
